timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,T,P,P_alt,fix,lon,lat,alt,velN,velE,velD,ejection
127705,-0.01,0.0,0.99,0.0,0.0,0.0,-6.4,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
127717,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
127792,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
127848,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.8,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
127923,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
128012,-0.01,0.01,0.01,0.0,0.0,0.0,0.9,-5.7,13.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
128094,-0.01,0.01,0.01,0.0,0.0,0.0,0.9,-5.7,13.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
128112,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.7,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
128145,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.7,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
128202,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,14.1,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
128310,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.8,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
128318,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.8,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
128387,-0.01,0.01,0.99,0.0,0.0,0.0,-63.0,-1.0,-102.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
128479,-0.01,0.01,0.99,0.0,0.0,0.0,-63.0,-1.0,-102.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
128549,-0.01,0.01,0.99,0.0,0.0,0.0,-6.0,13.7,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129207,-0.01,0.0,0.99,0.0,0.0,0.0,-6.1,13.7,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129291,-0.01,0.0,0.99,0.0,0.0,0.0,-6.1,13.7,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129303,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.5,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129379,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.5,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129386,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129462,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129518,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129549,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129567,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129641,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129711,-0.01,0.01,0.99,0.0,0.0,0.0,-0.9,-6.7,13.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129806,-0.02,0.0,0.99,0.0,0.0,0.0,-6.6,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129870,-0.02,0.0,0.99,0.0,0.0,0.0,-6.6,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
129927,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,14.1,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
130702,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
130790,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
130845,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
130875,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
130951,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.4,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
130965,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.4,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
130971,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.4,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
131099,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.4,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
131143,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.4,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
131774,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.4,0.62,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
131824,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.4,0.62,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
131894,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.8,0.62,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
131965,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.6,0.62,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
132017,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.6,0.62,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
132655,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.3,0.62,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
132673,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,14.1,-48.3,0.62,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
132762,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,14.1,-48.3,0.62,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
132818,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,14.1,-48.3,0.62,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
132845,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.6,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
132921,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.6,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
133606,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
133682,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
133739,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
133782,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
133799,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
133874,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
133943,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
134597,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.7,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
134670,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.7,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
134701,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
134789,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
134832,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
134908,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
134932,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
134950,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
135022,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
135079,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
135769,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
135816,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
135930,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
135974,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
136004,-0.01,0.0,0.99,0.0,0.0,0.0,-6.3,13.7,-49.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
136641,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.6,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
136715,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.6,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
136785,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
137538,-0.01,0.0,0.99,0.0,0.0,0.0,-6.1,13.9,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
137613,-0.01,0.0,0.99,0.0,0.0,0.0,-6.1,13.9,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
137627,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.6,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
137672,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.6,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
137697,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
137784,-0.02,0.01,0.99,0.0,0.0,0.0,-6.1,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
137830,-0.02,0.01,0.99,0.0,0.0,0.0,-6.1,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
137887,-0.02,0.01,0.99,0.0,0.0,0.0,-6.1,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
137904,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.9,-48.4,0.62,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
137938,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.9,-48.4,0.62,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
138583,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.5,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
138630,0.0,-0.01,0.0,0.0,0.0,0.0,0.9,-6.3,13.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
138713,0.0,-0.01,0.0,0.0,0.0,0.0,0.9,-6.3,13.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
138730,0.0,-0.01,0.0,0.0,0.0,0.0,0.9,-6.3,13.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
138773,0.0,-0.01,0.0,0.0,0.0,0.0,0.9,-6.3,13.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
138791,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,13.7,-47.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
138921,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,13.7,-47.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
138967,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-47.6,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
139098,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-47.6,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
139142,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,14.1,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
139170,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,14.1,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
139221,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,14.1,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
139228,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.6,-48.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
139315,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.9,-6.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
140019,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.6,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
140037,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.1,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
140112,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.1,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
140181,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.1,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
140196,-0.01,0.0,0.99,0.0,0.0,0.0,-6.3,13.6,-48.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
140906,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
140949,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141037,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141043,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.6,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141119,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141195,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.9,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141283,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.9,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141334,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.8,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141409,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.8,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141434,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141522,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.9,-6.1,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141576,-0.01,0.01,0.99,0.0,0.0,0.0,-6.0,13.9,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141652,-0.01,0.01,0.99,0.0,0.0,0.0,-6.0,13.9,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141677,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.4,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141761,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.4,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
141831,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.4,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
142572,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.9,-6.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
142615,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
142648,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.8,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
142724,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
142811,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
142887,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
142937,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
142986,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
143057,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
143757,-0.01,0.01,0.99,0.0,0.0,0.0,-63.0,-1.0,-102.1,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
143896,-0.01,0.01,0.99,0.0,0.0,0.0,-63.0,-1.0,-102.1,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
143930,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.7,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
143990,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.7,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
144015,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
144049,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
144055,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
144182,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
144269,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
144326,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
144359,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
144434,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
144449,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
144454,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,14.2,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
144584,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,14.2,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
