timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,T,P,P_alt,fix,lon,lat,alt,velN,velE,velD,ejection
401920,0.08,-0.09,1.03,-36.13,2.9,-18.08,-4.8,9.1,-39.4,-5.18,4.94,-102.95,24.57,1010.13,654.09,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402026,0.04,-0.07,1.01,-10.59,-1.04,-5.56,-5.0,7.1,-41.1,-2.52,2.85,-99.86,24.58,1010.14,654.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402097,0.04,-0.07,1.01,-10.59,-1.04,-5.56,-5.0,7.1,-41.1,-2.52,2.85,-99.86,24.58,1010.14,654.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402145,0.0,-0.01,0.99,0.87,1.2,0.63,-3.8,5.4,-42.4,0.11,1.04,-99.1,24.58,1010.13,654.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402273,0.0,-0.01,0.99,0.87,1.2,0.63,-3.8,5.4,-42.4,0.11,1.04,-99.1,24.57,1010.13,654.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402369,0.0,0.01,0.98,5.5,1.59,4.52,-3.6,4.7,-43.0,0.65,0.95,-99.29,24.57,1010.14,654.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402499,0.0,0.01,0.98,5.5,1.59,4.52,-3.6,4.7,-43.0,0.65,0.95,-99.29,24.57,1010.14,654.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402547,0.07,0.05,0.96,4.82,-2.83,11.42,-2.9,3.9,-45.1,3.22,2.8,-101.33,24.57,1010.14,654.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402669,0.06,0.06,0.48,2.69,-2.4,12.39,-6.7,0.0,0.0,3.25,2.85,-101.45,24.57,1010.14,654.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402729,0.05,0.06,0.99,-3.88,4.55,-7.16,-2.2,3.6,-44.5,2.08,2.86,-102.04,24.56,1010.15,653.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402839,0.05,0.06,0.99,-3.88,4.55,-7.16,-2.2,3.6,-44.5,2.08,2.86,-102.04,24.55,1010.15,653.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402911,0.08,0.06,0.96,-23.88,11.94,64.35,-0.6,4.9,-43.7,1.14,1.62,-106.14,24.55,1010.15,653.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402991,0.08,0.06,0.96,-23.88,11.94,64.35,-0.6,4.9,-43.7,1.14,1.62,-106.14,24.55,1010.15,653.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0
403045,-0.01,-0.13,0.94,-46.89,1.16,93.18,5.7,11.4,-40.3,-4.36,0.35,-121.84,24.55,1010.15,654.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
403167,0.0,-0.13,0.97,-48.28,1.92,88.77,6.4,12.4,-39.4,-4.87,0.25,-122.78,24.55,1010.15,654.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
403232,0.0,-0.13,0.97,-48.28,1.92,88.77,6.4,12.4,-39.4,-4.87,0.25,-122.78,24.55,1010.14,654.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0
403331,0.0,-0.13,0.97,-48.28,1.92,88.77,6.4,12.4,-39.4,-4.87,0.25,-122.78,24.55,1010.15,653.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0
403424,0.01,-0.08,0.89,35.5,-22.87,82.25,18.5,13.0,-40.5,-1.53,0.24,-145.12,24.55,1010.15,653.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0
403563,0.01,-0.08,0.89,35.5,-22.87,82.25,18.5,13.0,-40.5,-1.53,0.24,-145.12,24.55,1010.15,653.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0
403628,0.01,-0.08,0.89,35.5,-22.87,82.25,18.5,13.0,-40.5,-1.53,0.24,-145.12,24.56,1010.14,654.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
403733,0.07,0.01,0.99,-34.61,3.1,-9.51,20.7,10.6,-43.5,2.57,3.77,-151.52,24.57,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
403853,0.07,0.01,0.99,-34.61,3.1,-9.51,20.7,10.6,-43.5,2.57,3.77,-151.52,24.57,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
405179,0.07,0.9,0.34,25.63,-6.25,-8.67,11.9,-31.2,-48.8,68.32,2.65,-125.75,24.56,1010.12,654.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0
405304,0.07,0.9,0.34,25.63,-6.25,-8.67,11.9,-31.2,-48.8,68.32,2.65,-125.75,24.56,1010.12,654.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0
405371,0.07,0.9,0.34,25.63,-6.25,-8.67,11.9,-31.2,-48.8,68.32,2.65,-125.75,24.56,1010.12,654.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0
405432,0.03,0.93,0.32,0.62,-0.68,-0.52,11.3,-32.3,-47.2,70.64,2.32,-125.54,24.57,1010.12,654.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0
405566,0.04,0.99,-6.51,-2.49,-0.06,-0.06,1.1,-1.1,0.0,70.62,2.32,-125.54,24.56,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
405710,0.03,0.92,0.34,-4.86,0.62,-0.75,11.6,-32.0,-450.0,69.82,1.95,-125.5,24.55,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
405820,0.02,0.92,0.35,-0.35,1.09,0.08,12.0,-32.1,-47.1,69.97,1.57,-125.72,24.55,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
405917,0.02,0.92,0.35,-0.35,1.09,0.08,12.0,-32.1,-47.1,69.97,1.57,-125.72,24.55,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
406021,0.02,0.92,0.35,-0.35,1.09,0.08,12.0,-32.1,-47.1,69.97,1.57,-125.72,24.56,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
406090,0.03,0.94,0.34,-18.34,0.99,-3.1,12.0,-32.0,-46.8,68.89,1.23,-126.0,24.57,1010.12,654.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0
406180,-126.74,-89.85,15.1,-19.98,0.0,-0.06,-6.5,0.0,0.9,68.69,1.2,-126.0,24.57,1010.12,654.21,0,0.0,0.0,0.0,0.0,0.0,0.0,0
406305,-126.74,-89.85,15.1,-19.98,0.0,-0.06,-6.5,0.0,0.9,68.69,1.2,-126.0,24.57,1010.12,654.21,0,0.0,0.0,0.0,0.0,0.0,0.0,0
406392,-0.04,0.74,0.61,-86.74,-3.57,-11.33,14.7,-22.3,-14.1,51.39,-1.23,-126.95,24.58,1010.12,654.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0
406543,-0.09,0.57,0.81,-108.13,4.8,-20.59,15.3,-12.6,-55.9,36.89,-3.35,-123.18,24.57,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
406611,-0.09,0.57,0.81,-108.13,4.8,-20.59,15.3,-12.6,-55.9,36.89,-3.35,-123.18,24.58,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
406735,-0.09,0.57,0.81,-108.13,4.8,-20.59,15.3,-12.6,-55.9,36.89,-3.35,-123.18,24.58,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
406829,-0.07,0.22,0.95,-122.65,4.32,-8.64,15.3,1.6,-52.2,12.72,-5.45,-120.65,24.58,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
406966,-0.07,0.22,0.95,-122.65,4.32,-8.64,15.3,1.6,-52.2,12.72,-5.45,-120.65,24.57,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
407075,-0.08,-0.19,0.94,-130.27,5.23,-15.66,0.0,-0.4,0.8,-13.82,-6.45,-118.02,24.57,1010.13,654.09,0,0.0,0.0,0.0,0.0,0.0,0.0,0
407171,-0.07,-0.43,0.87,-100.21,0.33,-11.36,12.4,19.8,-27.2,-27.59,-5.79,-117.05,24.57,1010.13,654.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0
407299,-0.07,-0.43,0.87,-100.21,0.33,-11.36,12.4,19.8,-27.2,-27.59,-5.79,-117.05,24.57,1010.13,654.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0
407346,-0.12,-0.61,0.82,-40.09,-0.74,-5.08,9.7,21.4,-17.2,-37.4,-5.18,-115.36,24.57,1010.14,654.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0
407488,-0.12,-0.61,0.82,-40.09,-0.74,-5.08,9.7,21.4,-17.2,-37.4,-5.18,-115.36,24.56,1010.15,653.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0
407582,-0.12,-0.61,0.82,-40.09,-0.74,-5.08,9.7,21.4,-17.2,-37.4,-5.18,-115.36,24.56,1010.15,653.93,0,0.0,0.0,0.0,0.0,0.0,0.0,0
407674,-0.07,-0.73,0.69,-33.64,-3.6,-0.52,8.4,21.8,-9.2,-46.29,-4.05,-115.16,24.56,1010.15,653.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0
407797,-0.07,-0.73,0.69,-33.64,-3.6,-0.52,8.4,21.8,-9.2,-46.29,-4.05,-115.16,24.56,1010.15,653.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
407907,-0.08,-0.77,0.62,-36.5,-4.25,-1.76,7.8,-3.2,0.0,-50.42,-3.71,-115.59,24.56,1010.15,653.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
407979,-0.05,-0.8,0.56,-15.41,-2.25,-3.33,6.9,21.2,-0.9,-55.37,-2.94,-116.19,24.56,1010.15,653.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
408032,-0.05,-0.8,0.56,-15.41,-2.25,-3.33,6.9,21.2,-0.9,-55.37,-2.94,-116.19,24.56,1010.15,653.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
408093,-0.02,-0.83,0.54,-3.4,-3.3,0.48,6.3,20.8,0.8,-56.89,-2.17,-116.81,24.56,1010.15,653.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0
408177,-0.02,-0.83,0.54,-3.4,-3.3,0.48,6.3,20.8,0.8,-56.89,-2.17,-116.81,24.55,1010.15,653.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0
408263,-0.02,-0.84,0.51,-3.89,0.74,-0.32,6.3,20.3,1.3,-57.41,-2.08,-116.6,24.56,1010.15,653.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
408387,-0.02,-0.84,0.51,-3.89,0.74,-0.32,6.3,20.3,1.3,-57.41,-2.08,-116.6,24.56,1010.15,653.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0
408494,-0.03,-0.85,0.52,1.9,-0.75,0.34,6.2,20.1,1.6,-57.47,-2.17,-116.48,24.56,1010.15,653.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0
408562,-0.03,-0.85,0.52,1.9,-0.75,0.34,6.2,20.1,1.6,-57.47,-2.17,-116.48,24.57,1010.15,653.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0
408650,-0.04,-0.84,0.53,5.14,-2.34,-0.07,6.3,20.2,1.6,-57.25,-2.08,-116.46,24.58,1010.14,654.01,0,0.0,0.0,0.0,0.0,0.0,0.0,0
408786,-0.04,-0.84,0.53,5.14,-2.34,-0.07,6.3,20.2,1.6,-57.25,-2.08,-116.46,24.58,1010.14,654.04,0,0.0,0.0,0.0,0.0,0.0,0.0,0
408852,-0.01,-0.8,0.66,125.49,-14.41,5.27,7.1,20.5,-4.3,-48.87,-1.94,-117.43,24.58,1010.14,654.04,0,0.0,0.0,0.0,0.0,0.0,0.0,0
408914,-0.01,-0.8,0.66,125.49,-14.41,5.27,7.1,20.5,-4.3,-48.87,-1.94,-117.43,24.58,1010.14,654.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0
409038,-0.01,-0.8,0.66,125.49,-14.41,5.27,7.1,20.5,-4.3,-48.87,-1.94,-117.43,24.58,1010.14,654.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0
409087,-0.02,-0.16,0.99,2.83,-2.43,-8.28,11.3,13.2,-36.3,-11.08,-1.46,-119.79,24.57,1010.14,654.01,0,0.0,0.0,0.0,0.0,0.0,0.0,0
409224,-0.02,-0.16,0.99,2.83,-2.43,-8.28,11.3,13.2,-36.3,-11.08,-1.46,-119.79,24.56,1010.15,653.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0
409293,0.02,-0.05,1.0,102.93,1.14,2.49,12.2,7.1,-46.1,3.92,-2.31,-118.9,24.56,1010.15,654.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
409413,-1.9,-119.06,114.4,106.46,3.63,2.94,-7.9,-1.2,0.0,4.92,-2.33,-118.92,24.56,1010.14,654.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
409553,-1.9,-119.06,114.4,106.46,3.63,2.94,-7.9,-1.2,0.0,4.92,-2.33,-118.92,24.56,1010.14,654.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
409635,-1.9,-119.06,114.4,106.46,3.63,2.94,-7.9,-1.2,0.0,4.92,-2.33,-118.92,24.56,1010.14,654.04,0,0.0,0.0,0.0,0.0,0.0,0.0,0
409734,0.0,0.67,0.73,96.46,-9.22,6.66,10.7,-15.1,-54.3,41.62,0.24,-118.8,24.57,1010.14,654.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0
409808,0.0,0.67,0.73,96.46,-9.22,6.66,10.7,-15.1,-54.3,41.62,0.24,-118.8,24.58,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
409887,0.0,0.67,0.73,96.46,-9.22,6.66,10.7,-15.1,-54.3,41.62,0.24,-118.8,24.59,1010.12,654.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0
411091,0.0,1.01,0.11,6.05,3.56,0.36,7.8,-38.3,-39.4,84.9,0.84,-117.02,24.61,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
411144,0.0,0.98,-0.03,0.38,-0.07,-0.65,8.1,-40.4,-36.0,91.22,0.18,-116.45,24.6,1010.12,654.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0
411282,0.0,0.98,-0.03,0.38,-0.07,-0.65,8.1,-40.4,-36.0,91.22,0.18,-116.45,24.58,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
412581,0.0,1.0,-0.01,0.01,0.23,0.69,8.0,-40.1,-36.1,90.72,-0.03,-116.25,24.54,1010.15,653.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
412712,0.0,1.0,-0.01,0.01,0.23,0.69,8.0,-40.1,-36.1,90.72,-0.03,-116.25,24.54,1010.15,653.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
412764,0.0,1.0,-0.01,-2.0,-1.34,-1.95,8.6,-40.2,-36.4,90.47,-0.18,-116.29,24.54,1010.15,653.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0
412887,0.0,1.0,-0.01,-2.0,-1.34,-1.95,8.6,-40.2,-36.4,90.47,-0.18,-116.29,24.54,1010.16,653.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0
414189,-0.19,0.86,0.45,0.38,0.94,3.93,14.4,-26.5,-49.7,62.86,-10.91,-112.81,24.58,1010.12,654.21,0,0.0,0.0,0.0,0.0,0.0,0.0,0
414258,-0.19,0.86,0.45,0.38,0.94,3.93,14.4,-26.5,-49.7,62.86,-10.91,-112.81,24.58,1010.12,654.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
414312,-0.17,0.86,0.48,6.84,0.14,0.12,14.4,-25.0,-50.6,59.77,-10.43,-112.98,24.58,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
414435,-10.27,-113.81,4.16,7.03,0.32,60.67,2.6,-1.5,-0.2,59.85,-10.42,-112.99,24.57,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
414603,-10.27,-113.81,4.16,7.03,0.32,60.67,2.6,-1.5,-0.2,59.85,-10.42,-112.99,24.56,1010.13,654.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0
414730,-10.27,-113.81,4.16,7.03,0.32,60.67,2.6,-1.5,-0.2,59.85,-10.42,-112.99,24.56,1010.13,654.09,0,0.0,0.0,0.0,0.0,0.0,0.0,0
414852,-10.27,-113.81,4.16,7.03,0.32,60.67,2.6,-1.5,-0.2,59.85,-10.42,-112.99,24.56,1010.13,654.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0
414956,-0.14,0.85,0.48,-4.8,-1.46,0.6,13.9,-25.7,-51.1,60.2,-9.99,-113.33,24.56,1010.13,654.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0
415043,-0.14,0.85,0.48,-4.8,-1.46,0.6,13.9,-25.7,-51.1,60.2,-9.99,-113.33,24.57,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
415112,-0.17,0.78,0.58,-71.08,2.57,6.2,15.5,-21.3,-53.2,52.63,-10.55,-114.4,24.58,1010.12,654.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0
415248,-0.17,0.78,0.58,-71.08,2.57,6.2,15.5,-21.3,-53.2,52.63,-10.55,-114.4,24.58,1010.12,654.17,0,0.0,0.0,0.0,0.0,0.0,0.0,0
415356,-0.17,0.78,0.58,-71.08,2.57,6.2,15.5,-21.3,-53.2,52.63,-10.55,-114.4,24.58,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
415482,-0.17,0.78,0.58,-71.08,2.57,6.2,15.5,-21.3,-53.2,52.63,-10.55,-114.4,24.58,1010.13,654.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0
415545,-0.16,0.0,0.96,-106.13,-8.35,-2.78,16.0,10.3,-46.5,-0.83,-10.56,-114.28,24.58,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
415637,-0.16,0.0,0.96,-106.13,-8.35,-2.78,16.0,10.3,-46.5,-0.83,-10.56,-114.28,24.58,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
415717,-0.17,-0.27,0.98,-110.88,2.33,-14.0,13.9,17.5,-35.8,-16.46,-9.58,-113.12,24.59,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
415792,-0.17,-0.27,0.98,-110.88,2.33,-14.0,13.9,17.5,-35.8,-16.46,-9.58,-113.12,24.58,1010.14,654.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0
415879,-0.17,-0.27,0.98,-110.88,2.33,-14.0,13.9,17.5,-35.8,-16.46,-9.58,-113.12,24.58,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
415997,-0.17,-0.27,0.98,-110.88,2.33,-14.0,13.9,17.5,-35.8,-16.46,-9.58,-113.12,24.58,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
416041,-0.12,-0.78,0.53,-96.86,22.36,-11.95,10.2,23.9,-2.2,-54.47,-8.38,-110.06,24.58,1010.14,654.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0
416168,-0.12,-0.78,0.53,-96.86,22.36,-11.95,10.2,23.9,-2.2,-54.47,-8.38,-110.06,24.58,1010.14,654.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0
416244,-0.18,-0.92,0.38,-32.41,7.2,1.63,8.9,22.1,10.2,-67.47,-9.27,-108.29,24.57,1010.15,653.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0
416369,-0.18,-0.92,0.38,-32.41,7.2,1.63,8.9,22.1,10.2,-67.47,-9.27,-108.29,24.57,1010.15,653.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0
416416,-0.2,-0.9,0.37,8.6,-15.73,-2.11,9.3,21.8,10.4,-67.51,-9.26,-108.81,24.56,1010.15,653.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0
416551,0.0,-11.03,0.57,6.48,-17.06,-3.66,-0.1,-0.9,0.3,-67.41,-9.2,-108.96,24.55,1010.16,653.87,0,0.0,0.0,0.0,0.0,0.0,0.0,0
416654,0.0,-11.03,0.57,6.48,-17.06,-3.66,-0.1,-0.9,0.3,-67.41,-9.2,-108.96,24.55,1010.16,653.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0
416754,-0.1,-0.95,0.3,-3.33,-12.73,-5.38,8.7,21.3,13.1,-70.31,-6.5,-112.01,24.56,1010.15,653.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0
416820,-0.1,-0.95,0.3,-3.33,-12.73,-5.38,8.7,21.3,13.1,-70.31,-6.5,-112.01,24.57,1010.15,654.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
416895,-0.11,-0.93,0.38,-7.67,-1.5,-1.01,8.3,21.1,13.9,-71.58,-5.06,-112.93,24.58,1010.14,654.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0
416995,-0.11,-0.93,0.38,-7.67,-1.5,-1.01,8.3,21.1,13.9,-71.58,-5.06,-112.93,24.59,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
417069,-0.08,-0.96,0.32,-1.33,0.85,-0.11,8.2,21.1,13.9,-71.48,-4.46,-113.01,24.6,1010.12,654.21,0,0.0,0.0,0.0,0.0,0.0,0.0,0
417147,-0.08,-0.96,0.32,-1.33,0.85,-0.11,8.2,21.1,13.9,-71.48,-4.46,-113.01,24.6,1010.12,654.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0
417271,-0.09,-0.94,0.31,-2.97,-0.25,1.28,723.0,7.6,20.4,-71.72,-4.71,-112.84,24.6,1010.12,654.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0
417360,-0.08,-0.95,0.32,-0.47,1.76,0.38,7.7,20.4,14.0,-71.78,-4.84,-112.77,24.6,1010.12,654.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0
417471,-0.08,-0.95,0.32,-0.47,1.76,0.38,7.7,20.4,14.0,-71.78,-4.84,-112.77,24.6,1010.12,654.17,0,0.0,0.0,0.0,0.0,0.0,0.0,0
417582,-0.07,-0.94,0.31,-0.96,1.7,0.13,7.0,0.3,7.7,-71.92,-4.98,-112.49,24.59,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
417651,-0.07,-0.94,0.31,-0.96,1.7,0.13,7.0,0.3,7.7,-71.92,-4.98,-112.49,24.59,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
417722,-0.09,-0.94,0.3,1.72,2.18,0.21,7.3,20.2,13.9,-71.64,-5.11,-112.15,24.6,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
417846,-0.09,-0.94,0.3,1.72,2.18,0.21,7.3,20.2,13.9,-71.64,-5.11,-112.15,24.6,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
417897,-0.09,-0.94,0.32,3.18,1.56,0.89,7.5,19.9,13.4,-71.44,-5.21,-112.01,24.58,1010.14,654.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0
418000,-0.09,-0.94,0.32,3.18,1.56,0.89,7.5,19.9,13.4,-71.44,-5.21,-112.01,24.57,1010.14,654.04,0,0.0,0.0,0.0,0.0,0.0,0.0,0
418074,-0.09,-0.91,0.38,33.79,-5.65,1.04,7.9,20.7,10.8,-67.66,-5.38,-111.93,24.57,1010.14,654.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0
418214,-0.09,-0.91,0.38,33.79,-5.65,1.04,7.9,20.7,10.8,-67.66,-5.38,-111.93,24.57,1010.14,654.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0
418307,-0.08,-0.9,0.42,36.41,-16.59,1.43,7.8,21.3,9.7,-65.94,-5.28,-112.32,24.57,1010.14,654.09,0,0.0,0.0,0.0,0.0,0.0,0.0,0
418426,-0.08,-0.9,0.42,36.41,-16.59,1.43,7.8,21.3,9.7,-65.94,-5.28,-112.32,24.57,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
418546,-0.04,-0.75,0.64,66.6,-13.51,-6.19,9.8,23.1,-5.0,-48.1,-4.48,-113.92,24.57,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
418652,0.04,-0.59,0.78,67.28,-44.6,-15.11,8.7,22.2,-17.0,-36.24,2.26,-115.87,24.57,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
418790,0.04,-0.59,0.78,67.28,-44.6,-15.11,8.7,22.2,-17.0,-36.24,2.26,-115.87,24.57,1010.13,654.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0
418867,0.28,-0.34,0.88,36.55,-52.29,-16.54,3.3,18.1,-29.6,-22.18,15.87,-118.69,24.58,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
419008,0.28,-0.34,0.88,36.55,-52.29,-16.54,3.3,18.1,-29.6,-22.18,15.87,-118.69,24.57,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
419135,0.28,-0.34,0.88,36.55,-52.29,-16.54,3.3,18.1,-29.6,-22.18,15.87,-118.69,24.57,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
419183,0.42,-0.19,0.86,42.35,-38.8,-19.79,-3.4,14.4,-33.2,-13.17,26.98,-116.67,24.57,1010.13,654.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0
419325,0.42,-0.19,0.86,42.35,-38.8,-19.79,-3.4,14.4,-33.2,-13.17,26.98,-116.67,24.56,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
419419,0.42,-0.19,0.86,42.35,-38.8,-19.79,-3.4,14.4,-33.2,-13.17,26.98,-116.67,24.56,1010.14,654.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0
419521,0.59,-0.04,0.79,39.72,-62.25,-3.55,-9.5,10.2,-33.2,-4.0,38.68,-115.62,24.57,1010.13,654.09,0,0.0,0.0,0.0,0.0,0.0,0.0,0
419643,0.59,-0.04,0.79,39.72,-62.25,-3.55,-9.5,10.2,-33.2,-4.0,38.68,-115.62,24.57,1010.13,654.09,0,0.0,0.0,0.0,0.0,0.0,0.0,0
419712,0.59,-0.04,0.79,39.72,-62.25,-3.55,-9.5,10.2,-33.2,-4.0,38.68,-115.62,24.57,1010.13,654.09,0,0.0,0.0,0.0,0.0,0.0,0.0,0
419809,0.73,0.0,0.64,-1.2,-11.41,-2.25,-13.5,8.7,-29.3,-1.5,47.73,-114.05,24.56,1010.14,654.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0
419933,0.73,0.0,0.64,-1.2,-11.41,-2.25,-13.5,8.7,-29.3,-1.5,47.73,-114.05,24.56,1010.13,654.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0
420042,0.76,-0.03,0.63,0.26,-3.43,0.14,-14.3,8.4,-28.8,-1.44,49.33,-113.98,24.56,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
420164,0.76,-0.03,0.63,0.26,-3.43,0.14,-14.3,8.4,-28.8,-1.44,49.33,-113.98,24.56,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
420238,0.76,0.01,0.63,2.51,2.49,-1.19,-14.5,8.3,-28.9,-0.85,49.9,-113.03,24.56,1010.13,654.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0
420361,0.76,0.01,0.63,2.51,2.49,-1.19,-14.5,8.3,-28.9,-0.85,49.9,-113.03,24.55,1010.14,654.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0
